model,test,suite,passed,ground_truth,response
DecisionTreeSimple,discrim_simulate_interaction,standard,True,15.318,15.32
DecisionTreeSimple,simulatability_eight_features,standard,False,12.551,8.29
DecisionTreeSimple,simulatability_fifteen_features_sparse,standard,False,14.413,5.65
DecisionTreeSimple,simulatability_quadratic,standard,True,0.603,0.60
DecisionTreeSimple,simulatability_triple_interaction,standard,False,-0.448,4.49
DecisionTreeSimple,simulatability_friedman1,standard,True,15.974,15.97
DecisionTreeSimple,simulatability_cascading_threshold,standard,False,2.035,0.69
DecisionTreeSimple,simulatability_quadratic_counterfactual,standard,False,10.017,The prediction changes by **7.35**.
DecisionTreeSimple,simulatability_exponential_decay,standard,True,3.479,**3.48**
DecisionTreeSimple,simulatability_piecewise_three_segment,standard,True,1.512,1.51
DecisionTreeSimple,simulatability_twenty_features_sparse,standard,True,11.334,11.33
DecisionTreeSimple,simulatability_sinusoidal,standard,True,4.072,4.07
DecisionTreeSimple,simulatability_abs_value,standard,False,3.479,0.63
DecisionTreeSimple,simulatability_twelve_features_all_active,standard,False,1.531,8.21
DecisionTreeSimple,simulatability_nested_threshold,standard,True,2.004,2.00
SparseRuleEq_v1,most_important_feature,standard,True,x0,x0
SparseRuleEq_v1,point_prediction,standard,True,10.076,10.142113
SparseRuleEq_v1,direction_of_change,standard,True,7.997,7.997056
SparseRuleEq_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseRuleEq_v1,threshold_identification,standard,False,0.5,-0.095
SparseRuleEq_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x4"
SparseRuleEq_v1,sign_of_effect,standard,True,-4.994,The prediction changes by **-4.993532** when \( x_1 \) increases by 1 unit (all other features at 0).
SparseRuleEq_v1,counterfactual_prediction,standard,True,12.089,12.013837
SparseRuleEq_v1,hard_all_features_active,hard,False,6.144,-0.352201
SparseRuleEq_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"To compute the predictions for Sample A and Sample B, we use the given regression equation:

\[
y = 0.046962 + (4.977415 \cdot x0) + (3.003407 \cdot x1) + (-0.026478 \cdot x3^2) + (0.050313 \cdot x4)
\]

### Step 1: Compute prediction for Sample A
For Sample A: \(x0 = 2.0\), \(x1 = 0.1\), \(x2 = 0.0\), \(x3 = 0.0\), \(x4 = 0.0\)

\[
y_A = 0.046962 + (4.977415 \cdot 2.0) + (3.003407 \cdot 0.1) + (-0.026478 \cdot 0^2) + (0."
SparseRuleEq_v1,hard_quantitative_sensitivity,hard,True,8.055,8.055462
SparseRuleEq_v1,hard_mixed_sign_goes_negative,hard,False,-0.932,"1. Evaluate each term:
   - Term 1: \( 3.025303 \cdot x0 = 3.025303 \cdot 1.0 = 3.025303 \)
   - Term 2: \( 0.018933 \cdot \max(0, x0 - (-0.011)) = 0.018933 \cdot \max(0, 1.0 - (-0.011)) = 0.018933 \cdot 1.011 = 0.019144863 \)
   - Term 3: \( -2.003550 \cdot x1 = -2.003550 \cdot 2.5 = -5.008875 \)
   - Term 4: \( 1.021366 \cdot x2 = 1.021366 \cdot 1.0 = 1.021366 \)

2. Add all contributions and"
SparseRuleEq_v1,hard_two_feature_perturbation,hard,False,8.939,"The prediction can be calculated as follows:

\[
y = 0.001352 + (2.996881 \cdot x_0) + (1.999272 \cdot x_1) + (0.048596 \cdot \max(0, x_1 - (-0.004))) + (-0.040642 \cdot \max(0, x_2 - (-0.052))) + (0.036117 \cdot x_2 \cdot x_1) + (-0.041877 \cdot x_1 \cdot x_0)
\]

Substitute \(x_0 = 2.0\), \(x_1 = 1.5\), \(x_2 = 0\), and \(x_3 = 0\):

1. \(y = 0.001352 + (2.996881 \cdot 2.0) + (1."
SparseRuleEq_v1,insight_simulatability,insight,False,11.003,9.298744
SparseRuleEq_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x5, x8"
SparseRuleEq_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.009
SparseRuleEq_v1,insight_nonlinear_direction,insight,False,5.966,"The prediction for \( x0 = 2.0 \), \( x1 = 0.0 \), and \( x2 = 0.0 \) is:

\[
y = -0.007634 + (0.012921)(2.0^2) + (2.947783)\max(0, 2.0 - (-0.009)) + (-0.015330)(0.0) + (0.012785)\max(0, 0.0 - 0.147) + (-0.009038)(0.0)(0.0)
\]

\[
y = -0.007634 + (0.012921)(4.0) + (2.947783)(2.009) + 0 + 0 + 0
\]

\[
y = -0.007634 + 0.051684 + 5.919632
\]

\[
y = "
SparseRuleEq_v1,insight_counterfactual_target,insight,False,2.998,2.0
SparseRuleEq_v1,insight_decision_region,insight,True,1.497,1.5016
SparseRuleEq_v1,discrim_simulate_all_active,standard,False,5.423,"The prediction for the given input values is:

**7.982979**"
SparseRuleEq_v1,discrim_compactness,standard,True,,Yes
SparseRuleEq_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseRuleEq_v1,discrim_unit_sensitivity,standard,True,5.016,5.016442
SparseRuleEq_v1,discrim_predict_above_threshold,standard,False,2.03,0.086561
SparseRuleEq_v1,discrim_predict_below_threshold,standard,True,-0.13,The prediction is **-0.143239**.
SparseRuleEq_v1,discrim_simulate_mixed_sign,standard,True,7.318,"To compute the prediction, substitute the given values into the equation:

\[
y = 0.043010 + (3.986511)(1.5) + (-3.014138)(-1.0) + (2.507115)(0.8) + (-1.346110)(2.0) + (0.066700)(2.0^2) + (-0.263703)\max(0, 2.0 - 0.000) + (0.794138)(-0.5) + (-0.312015)(1.2)
\]

Step-by-step calculation:

1. \( (3.986511)(1.5) = 5.979767 \)
2. \( (-3.014138)(-1.0) = 3.014138 \)
3. \( (2.507115)(0.8) = 2.005692 \)
4. \( (-1"
SparseRuleEq_v1,discrim_simulate_double_threshold,standard,False,1.932,"1. Evaluate each active feature expression:
   - For term_1: \( x0 = 0.8 \)
   - For term_2: \( x0^2 = 0.8^2 = 0.64 \)
   - For term_3: \( \max(0, x3 - (-0.037)) = \max(0, 0.0 - (-0.037)) = \max(0, 0.037) = 0.037 \)
   - For term_4: \( x1 \cdot x0 = 0.0 \cdot 0.8 = 0.0 \)

2. Multiply by their respective coefficients:
   - Contribution from term_1: \( +1.050866 \cdot 0.8 = 0.8406928 \)
   - Contribution from term_2: \( +0.219094 \cdot 0.64 ="
SparseRuleEq_v1,discrim_simulate_additive_nonlinear,standard,False,5.282,"To compute the prediction, we substitute the given values of \(x_0 = 1.5\), \(x_1 = 1.0\), \(x_2 = -0.5\), \(x_3 = 0.0\), and \(x_4 = 0.0\) into the equation:

\[
y = -0.016759 + (0.096884 \cdot x_0) + (3.014759 \cdot \max(0, x_0 - 0.050)) + (1.100354 \cdot x_1) + (0.093008 \cdot \max(0, x_1 - (-0.026))) + (1.013464 \cdot x_2) + (0.024489 \cdot x_4^2) + (-0.079438 \cdot x_2 \cdot x_1) +"
SparseRuleEq_v1,discrim_simulate_interaction,standard,True,13.387,The prediction is **10.937989**.
SparseRuleEq_v1,simulatability_eight_features,standard,False,7.964,The prediction is **5.424026**.
SparseRuleEq_v1,simulatability_fifteen_features_sparse,standard,False,21.953,"The prediction can be calculated as follows:

\[
y = -0.004743 + (7.983814)(1.5) + (-0.019250)(0^2) + (-4.003275)(-1.0) + (0.020781)(-1.0^2) + (0.025987)(0^2) + (0.039412)(-0.4) + (2.986721)(2.0)
\]

Simplify step by step:

\[
y = -0.004743 + 11.975721 + 0 + 4.003275 + 0.020781 + 0 + (-0.015765) + 5.973442
\]

\[
y = -0.004743 + 11.975721 + 4.003275 + 0.020781 - 0.015765 + 5.973442
\]

\[
"
SparseRuleEq_v1,simulatability_quadratic,standard,True,5.333,The prediction is **5.204812**.
SparseRuleEq_v1,simulatability_triple_interaction,standard,True,0.799,0.793994
SparseRuleEq_v1,simulatability_friedman1,standard,False,15.894,**7.982177**
SparseRuleEq_v1,simulatability_cascading_threshold,standard,True,2.421,"To compute the prediction, we substitute the given values into the equation:

\[
y = -0.120419 + (0.079567) \cdot x0^2 + (1.393774) \cdot x1 + (0.142744) \cdot \max(0, x1 - (-0.013)) + (-0.990200) \cdot x2 + (0.791815) \cdot x0 \cdot x2 + (1.217935) \cdot x0 \cdot x1 + (0.117862) \cdot x3 \cdot x2 + (0.100295) \cdot x3 \cdot x1
\]

Substitute \(x0 = 1.2\), \(x1 = 0.8\), \(x2 = -0.5\), \(x3 = 0.3\):

1. \("
SparseRuleEq_v1,simulatability_quadratic_counterfactual,standard,False,12.03,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we compute the prediction for both values of \( x_0 \) and take the difference. The formula for the prediction is:

\[
y = -0.000895 + 2.979262 \cdot x_0^2 + 0.044472 \cdot \max(0, x_0 - (-0.025)) - 1.987320 \cdot x_1^2 + 0.996317 \cdot x_2 - 0.016380 \cdot x_3 - 0.019134 \cdot x_0 \cdot x_1 + 0.021414 \cdot x_0 \cdot x_2 - 0.014374 \cdot x_1 \cdot x_2
\]

### Step 1: Compute prediction when"
SparseRuleEq_v1,simulatability_exponential_decay,standard,True,3.842,The prediction is **3.708981**.
SparseRuleEq_v1,simulatability_piecewise_three_segment,standard,True,1.125,"The prediction for \( x_0 = 0.5 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \) is:

\[
y = -0.149520 + (1.690523)(0.5) + (-0.181217)(0.5^2) + (0.928716)(\max(0, 0.5 - (-0.011))) + (0.015395)(0.0^2) + (-0.034975)(0.0^2) + (0.042028)(0.0 \cdot 0.0) + (-0.055595)(0.0 \cdot 0.5) + (-0.015369)(0.0 \cdot 0.5)
\]

Simplify step by step:

1. \( (1.690523"
SparseRuleEq_v1,simulatability_twenty_features_sparse,standard,False,14.568,"The prediction for the given input is:

**6.007579**"
SparseRuleEq_v1,simulatability_sinusoidal,standard,True,3.886,The prediction is **3.691762**.
SparseRuleEq_v1,simulatability_abs_value,standard,True,3.409,"To compute the prediction, we evaluate each term in the equation for the given values of \(x_0 = -1.5\), \(x_1 = 0.8\), \(x_2 = 0.5\), \(x_3 = 0.0\), and \(x_4 = 0.0\).

### Step-by-step calculation:
1. **Intercept**: \( 0.058987 \)

2. **Term 1**: \(-3.010668 \cdot x_0 = -3.010668 \cdot (-1.5) = 4.516002\)

3. **Term 2**: \(+6.024812 \cdot \max(0, x_0 - 0.004) = +6.024812 \cdot \max(0, -1.5 - 0.004) = +6.024812 \cdot "
SparseRuleEq_v1,simulatability_twelve_features_all_active,standard,True,2.326,2.760202
SparseRuleEq_v1,simulatability_nested_threshold,standard,True,2.09,"To compute the prediction, we substitute the given values of \(x_0 = 0.8\), \(x_1 = -0.5\), \(x_2 = 0.0\), \(x_3 = 0.0\), and \(x_4 = 0.0\) into the equation:

\[
y = 1.140236 + (1.773926 \cdot x_0) + (-0.081065 \cdot x_0^2) + (0.501274 \cdot x_1) + (0.284723 \cdot \max(0, x_1 - (-0.014))) + (-0.081782 \cdot x_3) + (0.110253 \cdot x_4 \cdot x_2) + (-0.073504 \cdot x_2 \cdot x_0) + (0.417"
ResidStumpLinear_v1,most_important_feature,standard,True,x0,x0
ResidStumpLinear_v1,point_prediction,standard,False,10.041,0.5661
ResidStumpLinear_v1,direction_of_change,standard,True,7.997,The prediction changes by **7.996**.
ResidStumpLinear_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidStumpLinear_v1,threshold_identification,standard,True,0.5,0.427973
ResidStumpLinear_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",x4
ResidStumpLinear_v1,sign_of_effect,standard,True,-4.996,The prediction changes by **-5.151790** when \( x_1 \) increases by 1 unit (with all other features at 0).
ResidStumpLinear_v1,counterfactual_prediction,standard,False,12.013,4.80
ResidStumpLinear_v1,hard_all_features_active,hard,False,6.233,0.9211
ResidStumpLinear_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"To calculate the difference in predictions for Sample B and Sample A, we follow the manual prediction steps provided. Here's the result:

**Prediction for Sample A:**
1. Compute standardized inputs \( z_j \):
   - \( z0 = \frac{2.0 - (-0.031087)}{0.988763} = 2.056 \)
   - \( z1 = \frac{0.1 - 0.057051}{1.002892} = 0.043 \)
   - \( z3 = \frac{0.0 - 0.000575}{1.021484} = -0.001 \)
   - \( z4 = \frac{0.0 - 0.007660}{0.964376} = -0.008 \)

2. Compute linear contributions:
   - \( (4.923009)(z0) + (3.012788)(z1) + (0.015"
ResidStumpLinear_v1,hard_quantitative_sensitivity,hard,True,8.055,7.971374
ResidStumpLinear_v1,hard_mixed_sign_goes_negative,hard,False,-0.909,0.8288
ResidStumpLinear_v1,hard_two_feature_perturbation,hard,False,9.007,0.91
ResidStumpLinear_v1,insight_simulatability,insight,False,10.915,0.438087
ResidStumpLinear_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x6, x7"
ResidStumpLinear_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.219205
ResidStumpLinear_v1,insight_nonlinear_direction,insight,False,5.636,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

**2.5968**"
ResidStumpLinear_v1,insight_counterfactual_target,insight,True,3.012,3.0
ResidStumpLinear_v1,insight_decision_region,insight,False,1.483,6.16
ResidStumpLinear_v1,discrim_simulate_all_active,standard,True,5.473,The prediction for the given inputs is **6.542**.
ResidStumpLinear_v1,discrim_compactness,standard,True,,Yes.
ResidStumpLinear_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidStumpLinear_v1,discrim_unit_sensitivity,standard,True,5.015,"The model's prediction changes by **5.016** when \( x_0 \) increases from 0 to 1.

### Calculation:
1. **Standardize \( x_0 \):**
   \[
   z_0 = \frac{x_0 - \text{mean}_0}{\text{std}_0} = \frac{1 - (-0.019871)}{0.989276} = \frac{1.019871}{0.989276} \approx 1.031
   \]

2. **Linear contribution of \( z_0 \):**
   The coefficient for \( z_0 \) is \( +4.961059 \), so the contribution is:
   \[
   4.961059 \cdot 1.031 \approx 5.116
   \]

3. **Change in prediction:**
   Since no threshold rules depend on \( x_0 \), the change in prediction is"
